sha,name,package,certificate,filters,activities,receivers,services,permissions,http,hosts,domains,dns,fileswritten,cryptousage,filesread,sendsms,sendnet,recvnet
3c2e01a124e7f9925fd5bc2d9f17c439ad3a2e3e297b7d45a05563668cae9c62,FLVPLayer,com.android.app,32FDCACB,6,4,4,1,13,1,1,1,2,3,0,1,0,1,1
f9849a2cccc8563997e6c4bb95b2b8313d209fe8aa9f20148e4703f79cb10fe8,神奇百货,com.dabaozha.shenqibuy,32B54047,8,69,6,8,24,4,3,3,6,0,0,2,0,0,0
69550ff2928ce3b572739a61d2ae2b62f2cc51f3fe282a5fee9ff13a76657a9a,成人快播,com.yr.sx,58AE3786,20,23,4,7,29,3,4,3,6,17,0,16,0,3,3
496d472093c8c10a4bd2cd266ca2b3fd5ac99fa295d00e778a0b409d93314e92,Russian-Dictionary,com.software.application,4E23381A,6,3,4,1,9,0,0,0,0,2,0,1,0,0,0
9b1af3236e56c4050ea2d6835e324802c6d749afc5833db4e84197614f525ebf,街头篮球动态锁屏,com.wb.hlock20121007001315,4F5EB076,1,5,0,1,12,18,5,5,10,12,0,2,0,8,8
8f6a11095fe3b17b9acf199745557fb3cd84a851f21ebe23dae6fca935354e38,成人快播,com.yr.sx,09B01A8F,20,23,4,7,29,3,6,3,6,23,0,21,0,3,2
2aa0be53d48a6c59fc552166ffb26122c6c452dc1c5050f0f4769408885ce1f3,成人快播,com.yr.sx,18AE7355,20,23,4,7,29,4,3,3,6,13,0,14,0,4,4
43142058930fce1caacda322777754b9a184895b8632a9f7892fbe496442eb7a,Airpush Access,digi.ap.acc.free,4D1B7375,2,3,5,3,8,5,1,1,2,8,0,31,0,5,5
d6c95d675f9955f51ecd98c52908b40a09ed1175c6dfd546dcea2f60af5ac418,成人快播,com.yr.sx,513461AE,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
3f36afccdab47fb023b5b5558f4683a8e2f4d8fb3ba35c3c49a230b0c0e35f8f,成人快播,com.yr.sx,5FCBE7F2,20,23,4,7,29,5,5,3,6,22,0,19,0,5,5
95a639636c84451a560d9a8a22df8ad2687553e577619b383f0cbba11de2e79a,成人快播,com.yr.sx,27FC46F6,20,23,4,7,29,4,3,3,6,20,0,20,0,4,5
e3262cb35214d51e0aadbcb8c282be08182b0763852a8dce9bbc9ea0624f2d2c,成人快播,com.yr.sx,7905A205,20,23,4,7,29,3,5,3,6,16,0,14,0,3,2
c985a9c636aef38cca8f243d435c0417673805501bb6ceec3c024fd6fd8cb81d,成人快播,com.yr.sx,7EC3D00C,20,23,4,7,29,2,6,3,6,22,0,22,0,2,2
2e1e46bcfffe9f0614a2eb06cc8b8055432ae736ed981070384bcece51304632,约爱视频,com.yr.sxx,49E1B6D3,14,14,10,8,35,8,4,4,8,24,2,8,0,8,8
58e71c5539aa92fca1d339665e88067d26eb9fb0c3ad9df464277468aad13ba2,成人快播,com.yr.sx,6E3C476A,20,23,4,7,29,3,6,3,8,20,0,19,0,3,4
dcb77d987b1fd5e8afdefb0d4547b4f91a5c53dd1a41d200ac0a6f1d60f5096f,成人快播,com.yr.sx,74C1A12C,20,23,4,7,29,3,3,3,6,15,0,14,0,4,3
5dd1ef982ba5c11a281df074f925cb704301103f8900aaef06b6bff7aaef3efe,Music,com.android.appupdate,4E868DEC,6,4,4,2,13,0,0,1,8,2,2,1,0,0,0
2dae56e1b8ca8655fbde6780a2a199f53dbe178630abeade1ee62b1d05c4a311,Установка приложения,com.maxart.registration,50EDF548,1,3,0,0,15,0,0,0,0,0,0,1,0,0,0
8049617460f4368296f4277c66da924b352198be56d29f48623eb0a9c6ae67e1,成人快播,com.yr.sx,4DB82445,20,23,4,7,29,3,5,3,6,20,0,18,0,3,1
6dd4462f2f634b0db45bbf03f0f144937e4dd86d223de09c5c3dfb2f27c49bd7,成人快播,com.yr.sx,4C59A1D7,20,23,4,7,29,2,6,3,6,20,0,19,0,2,1
85eb00e1e1b1806faafba0535aa067fc6f61310aaccb1670ff825127ec87dc0a,成人快播,com.yr.sx,74524FAD,20,23,4,7,29,4,3,3,6,21,0,22,0,4,4
0f34ae95ea14a56deafc2938790e29881af9f30ee5eb2c3c7c210f5580fcb6c8,成人快播,com.yr.sx,5EF9AD20,20,23,4,7,29,2,6,3,6,24,0,19,0,2,1
d7cddcf7e2061b1e3e82cf40a02f9081c3279d3028f533cf31a4b2c39c510043,成人快播,com.yr.sx,0F16EDBA,20,23,4,7,29,3,5,3,6,21,0,23,0,2,3
0fc09d69fbc31f3b417f0c9c2b3db0cb18f5f3e0d2f712f7994db1e60e3e7d2e,成人快播,com.yr.sx,68D21002,20,23,4,7,29,3,5,3,6,16,0,17,0,3,3
cd92fafdbd34d21dc35f0c4459f9949c7995525c265addf0c62f862240a443a6,成人快播,com.yr.sx,7ECF34B2,20,23,4,7,29,2,6,3,6,22,0,19,0,2,2
d43e2ac8bf5834e7f16dfd560b7fd99ef228fb3ba37cc5068415547ce274133e,成人快播,com.yr.sx,3AA27CAC,20,23,4,7,29,3,4,3,8,19,0,16,0,3,3
4d8c0def0b9af5d7741b09ba3f6aa7c7ed25418259177e7483563c18db22ca71,成人快播,com.yr.sx,2845ED9E,20,23,4,7,29,3,5,3,6,16,0,17,0,3,2
fe4aec3b16299bb6d51294b7264ab3aa35488134d0e7e39b165fe9fff9b25f05,droid.getlog.event,net.droid.talk218,475D0334,14,2,3,13,17,0,0,0,0,0,0,1,0,0,0
98bf3efd5aadfc3c36c28a261fabe01f19701392cdbadee36925bb157003e5b3,成人快播,com.yr.sx,62FCD6D3,20,23,4,7,29,2,6,3,6,23,0,20,0,2,2
282e5f1c17083ce3fbbeaefa390320f12e0584f4bf73f0d5d67b9ec7e82c26d7,成人快播,com.yr.sx,0249CCD1,20,23,4,7,29,3,5,3,6,21,0,22,0,3,4
804a65b6382eb45593fb222c7fa3cf32c95b95b8f87f856526f8beff3749b81a,snowrallycanada_v1.1,mejfudpoww.jieggdekc,4E4C147D,4,1,3,1,19,1,1,1,2,0,6,4,0,1,1
c99cd736c4b6c5a80a75f7957811f10a518af84505c19dcd34fa610cceb9edff,RamboLun,duchm.sa,D082574FA7170A2B,2,1,1,0,16,1,1,1,2,0,0,1,0,1,1
73fd9abf84b5430c1262b644a58baf55da09ee4634be0f4619f539ee04b0be26,Dalmatian,com.wallpaper.Dalmatian,220B599A,2,5,1,1,14,2,2,2,4,4,0,6,0,1,1
d6272f7b7ba14a5faa5e989ae1230fe9193a2f16db5bdbc7649174a70e5ba1cf,成人快播,com.yr.sx,2F95A5E0,20,23,4,7,29,2,6,3,6,19,0,17,0,2,2
c42f0c8a3b6d490ef45efa6b7f43fefdd53a462994d58a33829a8de32479fc50,Game AMMGPP,com.mobione.app.MBO_AMMGPP,936EACBE07F201DF,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0
4eb2ec6e9032e52b179d27fdbd1d8ece101666857ddedf5537cd923bb8201ac5,znakomstva,com.agewap.soft,4F03D114,1,1,0,0,11,0,0,0,0,0,0,1,3,0,0
e8951d79983b41e96cd8b8d539ececce3162f712a4ff9af2d7f94594e06eb9b6,成人快播,com.yr.sx,1C3A430C,20,23,4,7,29,3,5,3,6,21,0,25,0,3,4
af2281130f892800ee882b5a5cd0cc0341eef8139b7a584efe25f5af261da8b4,麻雀全集,jp.lptqsnvvauu.owgfihf,5EE73E8C,1,6,0,0,5,1,1,1,2,3,0,4,0,1,1
821ae33fd40473f3427405da5a1a7f9c9b4c3697edf10f536b7662eb2b72426d,成人快播,com.yr.sx,7B9CAD9D,20,23,4,7,29,4,3,3,6,12,0,16,0,4,3
c1dd844be4bdd52d7c936db36b860eee6d2db97183137078f4713c52569bef28,成人快播,com.yr.sx,1F8B8494,20,23,4,7,29,3,5,3,6,20,0,17,0,3,3
e0f3dcd1f1a6bcab105d69a629991e22c00f5a281e056689c6ae2d556c789feb,成人快播,com.yr.sx,0B09CDE5,20,23,4,7,29,4,3,3,6,17,0,18,0,4,4
5a115345bad45e41576196625084f0744aef3bdae175bcb5a874f71800fe081c,Doodle Jump,tfidwbu.gafacksxbex,518BBDFF,4,1,3,0,13,0,0,1,8,0,25,4,0,0,0
052234e4ad5ce322cb4623c0c8023d8b16f6731078bdf8843e94135c784eb6c1,Qvod快播,com.lquu.qmxr.mukh,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
770acc0e5ac2c127b7342659a3885926e87822193b35bba0cd869700f4e50efa,成人快播,com.yr.sx,30673E9C,20,23,4,7,29,3,5,3,6,21,0,16,0,3,3
961be7c9a7911ac6ff871067bbb23dc674229ac69b0c346d880bf50a05a15917,宠物连连看超级版,cn.net.rgmgpu.jshkjt.ksprvs,54AFFFDD,2,1,1,1,9,1,1,1,2,5,0,6,0,1,1
b0f5e69e1d3e8060f4905ae0cea0c89d88c371da39a8c400b9842cab165399d2,成人快播,com.yr.sx,05489BFE,20,23,4,7,29,4,3,3,6,18,0,19,0,4,6
8c643941916b14d17a35373dc014623bb4929586646846ec4c15e1fdf23bb7bb,成人快播,com.yr.sx,6F8CA7DC,20,23,4,7,29,3,3,3,6,13,0,15,0,4,4
0b7ed1ccfa5b676d88cbbfaad826fb0995f808463251f4934a0a2c9e2126032d,羞羞视频,com.cilq.kxzu.cfvi,6E0365E1,29,12,9,10,27,13,3,3,8,5,3,2,0,13,13
ce6d8c02741e963fe64de26eb4f83975b7b8e14f161fbf4eba216619a7827a62,成人快播,com.yr.sx,5309F7DA,20,23,4,7,29,3,5,3,6,20,0,20,0,3,3
7216f7d1346414253fb15163437a63134f4148826c941131c448c40970b49de6,Porno Video,net.droid.installer,4E868DEC,7,4,4,2,13,0,0,0,0,2,1,1,0,0,0
af1dab2b0e46e652cc43815a8ae5d802fbc555734a9a9ffbe397f2bb9d9c00e1,成人快播,com.yr.sx,2D3C5008,20,23,4,7,29,4,3,3,6,18,0,17,0,4,6
72f46d281bb1f190379fb7bfb77783336a354c9e093703a0b2578c0b7721a199,极品笑话,com.knightli.book.jokebookseries.m3,4E148402,6,11,5,4,27,0,0,0,0,0,0,1,0,0,0
597947753a56409d3505cca4af13ef80f24a7048c30214251de5f2ab5b308ac5,Zagruzki_mp3_jpg_3gp,com.agewap.soft,4F03D114,1,1,0,0,1,0,0,0,0,0,0,1,5,0,0
b97a9d3b4b89b6375b18e334b913a1adfec8d74cfa91fcfd0f5d8e51bbdbc828,成人快播,com.yr.sx,401F81C3,20,23,4,7,29,2,6,3,6,22,0,18,0,2,2
395fd67488aff0ec916d4aa819ab3243ba68757cc36de1c474dd64c82adc253c,成人快播,com.yr.sx,3CC16A8A,20,23,4,7,29,2,6,3,6,21,0,21,0,2,2
b379b107a888769cca7a75f270115d79cb5ddb73bd1bce38ee80e96d695f6ad2,cashcasinoslotsm,com.pharaohcasino.cashcasinoslotsm,53320CE4,1,5,2,0,6,14,7,8,16,50,21,14,0,14,12
826f6c3a3f47ed1b1f2a7d60fb381d8f1d2b8345292c7403265fd66f85e9e46e,成人快播,com.yr.sx,3C264F49,20,23,4,7,29,4,3,3,6,18,0,19,0,4,6
f25fc69b9d885bdfda9ef9bc33e0eca88261f01896cfc86663c82158a8f194e1,成人快播,com.yr.sx,1A5217EC,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
4e09d290e29b1ce3b77a25bd406507b8127fa6aac2c373aad81b803daa59f36a,Системное обновление,com.android.system,4E5C0175,6,6,6,3,17,0,1,0,0,0,0,1,0,0,0
34720fdf3254fd798ae2421cc26ea6fbf25e60565571006e35158b490201bebf,Music,ru.droid.app,4E868DEC,4,4,2,1,12,0,0,0,0,1,1,1,0,0,0
702bccf3d275a9d7e2ac46d555ca14ea86c6eb701d9af7a843bda31683be228f,ROBLOX,com.roblox.client,1BAFC5EE,11,13,3,2,58,21,8,10,20,21,1,18,0,0,0
e446a802d1aae195de3810897a13c7751080ef258fd48ef02655d1b8f577521a,成人快播,com.yr.sx,1D9930E7,20,23,4,7,29,2,6,3,6,21,0,21,0,2,2
87912c08cd01df6c8871c203c3b4188b554f4ac22fa60c6bf30f59ca755f1863,成人快播,com.yr.sx,1BD2196B,20,23,4,7,29,4,3,3,6,20,0,21,0,4,5
a458a856b33f76cf872399d15019d2313dfff4c3311f470eb1a2536dd84a202a,格斗天王街机版,com.mame.mmt.tluxovan,CD5F129352B7C589,9,14,5,3,19,0,0,0,0,0,0,5,0,0,0
ca249052ea9a5063014b5ed80b2e7ea12140ffb99f0b8c9fe0eaaccd6a482c0e,成人快播,com.yr.sx,6B864C7D,20,23,4,7,29,3,5,3,6,19,0,17,0,3,2
beee3cbecae75671b1c763c6cbff568e807562c2e912b283bab7b842f070c395,成人快播,com.yr.sx,6F63B3B3,20,23,4,7,29,4,3,3,6,13,0,15,0,4,5
c014d1e01217bdcd475eed829c092a75f64d5e39bd7610ba84ac5630cd4b74ad,doodle-god-2.2.1,rpyhwytfysl.uikbvktgwp,518BBDFF,4,1,3,0,10,0,0,0,0,0,20,3,0,0,0
7322bbe7ce0f33235825534c590b32249eecada2e3676fd413db2fe063c00be2,成人快播,com.yr.sx,77B29F53,20,23,4,7,29,5,5,3,6,19,0,17,0,5,4
6682884cc6778d7140330547919e1db7ab8554bd64004b6351e9f4f1f5315ad8,Qvod快播,com.dtvg.tpiq.lzvg,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
0917a68bae35b1ca2d93ff00f3eb6eb47e1172b8da16f2156ea1e509b536f401,色影快播,com.yongrun.app.sxmn,34439095,15,22,2,5,24,3,2,3,20,8,0,6,0,3,3
2be89aba64128baa31d31ece2fa3b538b9f72864cc63ec3e2f1561539ee5672e,成人快播,com.yr.sx,39C2FE26,20,23,4,7,29,2,6,3,6,21,0,18,0,2,2
f23c6f7b138ef577a904b59bdba5aa5c4894dfba98949c7a386d709ca6c9e9f5,成人快播,com.yr.sx,1005C4C4,20,23,4,7,29,2,6,3,6,23,0,18,0,2,2
ef98112e540fc952e868e7f0167f8eeac9b2a33f62ccb50bcf659d907bb3d59a,成人快播,com.yr.sx,1FCFCB32,20,23,4,7,29,4,3,3,6,20,0,27,0,4,5
3e0f3abc18fb4bdd4d364d710b386b6df71f4a78255b630ab4f36f77fe2289ac,Porno Player,net.os.android,4E868DEC,6,4,4,2,13,0,0,1,8,2,2,1,0,0,0
a112a654b266968a0ab6bb33f4cd58100493bd4ffd423d8a0fe2c00291801226,成人快播,com.yr.sx,525E9378,20,23,4,7,29,4,3,3,6,15,0,15,0,4,5
61384f68ca3da46725a7281ffe2b990ae35fa40bffae0cde2005b5ffcbb149d9,成人快播,com.yr.sx,20B544DB,20,23,4,7,29,4,3,3,6,19,0,19,0,4,4
823a1beda789674b03a5becf71afd52803e7863250e989ffd15f706fa6ee041d,成人快播,com.yr.sx,37EE4EBD,20,23,4,7,29,7,5,5,24,73,0,24,0,8,8
ccf642ba1ba5bc4d38b4647be5ce5e3002642806cefec07a378ea4668b0a6370,成人快播,com.yr.sx,18D2C4,20,23,4,7,29,3,3,3,6,14,0,16,0,3,5
23bb803124ee22818426cfcad23dc07aeb043d93a99548a1f92f477b8f5e4493,sysconfig,net.droidjack.server,E6EFD52A17E0DCE7,6,3,2,3,25,0,1,1,2,10,0,20,0,2,0
25394617973f4b25e8c35e7403272404764c8a1e9946cd758142b30812f0e463,Привет,com.termate,4E7BB3A6,2,2,1,1,14,0,0,0,0,0,0,1,0,0,0
21c985920c2ed984ab5c1f03c8fb27087ed207ddd6a711ce09a1f8a3d698576e,禁播视频,mljgoim.bfljhpj.kkbmehm.pdonlbk.cphplpm.gejiblb,2F6E5C1E,23,3,9,3,38,21,8,6,14,109,0,11,0,21,39
713a499e1b54e091a93e2e4d0261c9446ace46d5301ccf83a6ae704c95c35f61,成人快播,com.yr.sx,2F42E17E,20,23,4,7,29,2,4,3,6,15,0,16,0,2,2
310d86921a583e09a468a971322dd56303019876819728c46f327dfd1c09177c,成人快播,com.yr.sx,5D1A5BED,20,23,4,7,29,3,6,3,6,23,0,20,0,3,4
b069e5bcc00cc251144a86ffca316335fe3f8283008d29f09e76a0a434f38f18,成人快播,com.yr.sx,2B5F8199,20,23,4,7,29,3,5,3,6,20,0,20,0,3,4
d990e5f06ea2fb975b722234d7a320f34cb48f6d1efdf2b89b8a399ad732f729,gundisassembly,veocnhr.elfbcmx,4E4C147D,4,1,3,1,19,1,1,1,2,0,6,5,0,1,1
8970de73fe5021817e098029a2ef700c4627fdedfe94e4837c4562d13fe29686,成人快播,com.yr.sx,0154D7C5,20,23,4,7,29,2,6,3,6,21,0,20,0,2,2
195336429f3d0088a5e606567a053efe9cba13d48fa4ecda47b69612bbe13f31,成人快播,com.yr.sx,40A06F3C,20,23,4,7,29,2,6,3,6,22,0,19,0,2,2
d5838e9a0129fe6d94b5f1af20f924ed7333cfee2269f05492aeb00fb78ae298,成人快播,com.yr.sx,E3D66A,20,23,4,7,29,2,6,3,6,21,0,18,0,2,2
43ec1e14e85131f375023e3467638fffb4b29d906ff0d5d402b2b2a51fd00e32,成人快播,com.yr.sx,2F2811B5,20,23,4,7,29,2,6,3,6,22,0,24,0,2,1
9f18dc5de79a8622eb804753f5cb4870208d38191169b7340d2e8ba539ca4e0e,成人快播,com.yr.sx,2B139070,20,23,4,7,29,3,6,3,6,21,0,19,0,3,3
20297defbf8ead0157c048fa02841634c884fe5d41199a4a5eb7c70d59dbc27e,成人快播,com.yr.sx,3AD9115B,20,23,4,7,29,2,6,3,6,22,0,19,0,2,2
ccec0665ea9514cd089ec6d1c8a82903810b4ebbbc39c6ef85f6468046e4836c,Qvod快播,com.mjmv.noxs.xwku,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
d8002b80765f2ff11da4e42662c71d0922f828b3068ac40cb5257b26d58d99b2,成人快播,com.yr.sx,27495C8F,20,23,4,7,29,3,7,5,24,68,0,26,0,2,3
5f2394c59ff43051fe9eaf75369df36f4b199d81fa2630b15e7e0936e82aa5e5,色影快播,com.yongrun.app.sxmn,50FA1638,15,22,2,5,24,2,2,3,20,8,0,6,0,2,1
d7ba22b45fededcf16b4b52ebb7a0a5648bd3c04c66dfa3a496e6f5375c8d4e8,成人快播,com.yr.sx,40437A5B,20,23,4,7,29,3,5,3,6,21,0,21,0,3,3
a4b2e524ea3020ba12387368260c0c278586612d03ae2ba8fe703ec4003e7351,成人快播,com.yr.sx,5E89EE65,20,23,4,7,29,5,3,3,6,23,0,22,0,5,4
8ce56108be2144f102f2d6b1929fbe92b0d48d7c877179793f2bf366b7f3627f,成人快播,com.yr.sx,59F63180,20,23,4,7,29,3,5,3,6,22,0,20,0,3,5
292580c5ba14c806b19ec06075b271bd58db0120caad111533c622b59ea817cf,成人快播,com.yr.sx,1F0B3B90,20,23,4,7,29,2,6,3,6,23,0,23,0,2,2
89ab52057bd6f74c07864dcb2e61cc983fcd5d2b617a0696fe1beaa9ba0a24b1,成人快播,com.yr.sx,267B7E51,20,23,4,7,29,6,8,5,24,75,4,25,0,5,5
0fe1e9d8b6100c1f18e2448af91c3ea7f278237833c3b3cd00194afedacc6a2f,成人快播,com.yr.sx,755B4E31,20,23,4,7,29,3,5,3,6,18,0,16,0,3,2
8695be48b2c2346776daffab05a7fc13e503e3414f4be2717b4064d23db97f10,成人快播,com.yr.sx,1C00F85D,20,23,4,7,29,2,6,3,6,20,0,18,0,2,2
1300a9be569559e7fc730e6f4fe6190a01c09720bc8df0c3e8818a92568f8eae,成人快播,com.yr.sx,02589716,20,23,4,7,29,2,6,3,6,20,0,19,0,2,2
1143c695078b7b13ff8589c09f477abad28d6e1ffa88db70238dc2d502180733,成人快播,com.yr.sx,660E1686,20,23,4,7,29,3,6,3,6,19,0,20,0,3,3
494543431c55fb0d628dbceec00e04240f633ad93949e1502635bab97b7094f1,Привет,com.termate,4E7BB3A6,2,2,1,1,14,0,0,0,0,0,0,1,0,0,0
5ede364a5386651f7973d68851115810fc0552eda65eaab9a4985985adac1c6d,Overlooking,com.dmphoto13,4D6F8BE8,6,10,2,4,36,11,10,11,28,37,21,15,0,15,32
9cbf9ad37eb36c193397f6532a88af451360ba3028f05cc0ebd38c5822fd879e,成人快播,com.yr.sx,56F908E9,20,23,4,7,29,2,6,3,6,23,0,20,0,2,3
909b444263790ac4679842cc1e7c13893af36ad7034835fc1de3f7526c0e9bcb,成人快播,com.yr.sx,1F8517C5,20,23,4,7,29,3,5,3,6,20,0,18,0,3,3
f14f86f4d3cdf8bbec56c857326fd3c83cf02e764964c667d07355a98560a639,成人快播,com.yr.sx,6FFD4E06,20,23,4,7,29,3,5,3,6,15,0,14,0,3,4
6ff56da70cfe91d8acc3b60fad66f7ca3de82ff966254df5f79baecc7c55e6c9,通话和流量监测器,swm.CallFlowListener,4F803797,3,2,2,1,8,13,6,6,12,10,0,2,0,3,3
b6c74d45fb8462f7edd527c70f90ccf19b74ee564e1951019f3d585bfea61209,MKVPlayer,ngearnsxr.p.fpvsz,0636158F,41,7,23,22,47,33,20,14,28,66,49,17,0,35,42
99a1428bdcddde04d094c3ac490f1b567b41e07c3d7600b0a3d38d2b010208a0,Android ROOT,test.app,5C4316B2,9,2,3,4,13,0,0,0,0,4,0,2,0,0,0
78082402c943a233ca30ec25caa1ba99873e5cafb7ecff3e0cac9aa76b622a1a,成人快播,com.yr.sx,3A5EA516,20,23,4,7,29,2,6,3,6,20,0,20,0,2,3
72d6a9e3df0b50b42ebf75f6847500a2cd7e7711ec049d51973902d02215d35f,成人快播,com.yr.sx,65D2AF85,20,23,4,7,29,2,6,3,6,20,0,19,0,2,2
f74d96fd3cf0064ffbb49ea54070cd885f14e502d9a9ff1f3a975afbccaae982,成人快播,com.yr.sx,4C75A58C,20,23,4,7,29,4,3,3,6,14,0,17,0,4,5
a56ab75f6120b11e2113fd9e83599db7440c71ea43c146ae2106f7fbd4217b46,成人快播,com.yr.sx,0F255492,20,23,4,7,29,3,5,3,6,20,0,21,0,3,3
3d00c0dbb46ebf38b9d36657aadfc97b45ae48883d950efd24e47b1ad97da256,成人快播,com.yr.sx,2216DA5A,20,23,4,7,29,1,6,3,6,21,0,21,0,1,1
902699f898752aa701904ed2cabd6512ea8a5ce0edc654a90c26ab4d7a87b59b,0,com.hoperoad.mess.service,D54A2E6AF4A61095,15,1,1,0,17,2,4,4,8,37,129,5,0,3,1
718800dc3af279984d40bae3f8afc11e7502c4796900b3329c611a92fd6855ab,成人快播,com.yr.sx,5B02098E,20,23,4,7,29,3,5,3,6,21,0,22,0,3,4
00e0752a3b64297545ce4eed7f07c0d44b97932c1d6bc32be1fae17907ea1272,Love and Zodiac,com.Love_and_Zodiac_116134,51B8C40A,2,23,1,41,5,0,0,0,0,15,0,1,0,0,0
ffc715c6dc09f63a9ede702d655a8e0f15702f709d4ec9be8730dec7b3da8200,Zagruzki_mp3_jpg_3gp,com.agewap.soft,4F03D114,1,1,0,0,11,0,0,0,0,0,0,1,5,0,0
78215dcc6bf5cad919aee8fb70c56147dc8b8deb8a24351c6fef2248cc0c6a0c,Download,org.unfin.dev,019C5F95,3,5,3,0,15,0,0,0,0,0,0,1,0,0,0
664958f218ee6aae3c05ea2a76af63b5b6c66f2fac631a027d9b43b30f019637,成人快播,com.yr.sx,2C3FBC24,20,23,4,7,29,3,5,3,6,20,0,19,0,3,4
ead94cb47fe2603b0079bfbf84e187491d14943e98ea4217e9e47d1ca76eeda0,成人快播,com.yr.sx,3A784062,20,23,4,7,29,4,3,3,6,15,0,16,0,4,6
dec95eb6d87feb1c0626544b6202eb2a352d1b11226dd0e701d784227d9f9d32,成人快播,com.yr.sx,77015D4C,20,23,4,7,29,2,6,3,6,20,0,19,0,2,2
94423d752bdbd6f737406bb2ce84042c546561fac2d91833197a05817df1da5f,成人快播,com.yr.sx,01DAB094,20,23,4,7,29,2,6,3,6,21,0,18,0,3,2
7a23ef77e0b4c033303f4c55c59982b6f888cdb54bd4cd6a60a12e1b725b1b4f,成人快播,com.yr.sx,36846BC9,20,23,4,7,29,2,6,3,6,25,0,30,0,2,2
2fcf285ed291d5c31e0f36a58f08f5bea7020993a5590fff8989f0bcd8090d10,Mama_razreshila_syinu_potrogat_sebya_za_popku_a_on_vzyal_i_zasunul_v_neyo.mp4,com.androids.update,4FA1A9F1,2,1,1,1,6,0,0,0,0,0,0,2,0,0,0
67c1ae48dfedf3d656c0407e7d0cbbd605f8b342c4408dd97920b4a31ecf0646,BMWwrist,com.wallpaper.BMWwrist,220B599A,2,5,1,1,14,2,2,2,4,4,0,6,0,1,1
01b7bce1981e5535335bd20288db008dfd4e2567b6aabfd151721f319c9e542d,成人快播,com.yr.sx,2FA9EC02,20,23,4,7,29,4,3,3,6,20,0,19,0,4,7
21663ba9136f2204930598d572db4a220948c89ccd4b218424db6faab0a65347,成人快播,com.yr.sx,20D6C5A6,20,23,4,7,29,4,3,3,6,18,0,17,0,4,6
75ef9f93eb5936a01d319e88acea4c6303a5d1a1ae0ed716551441f415c65c1a,成人快播,com.yr.sx,6B11C0B0,20,23,4,7,29,2,6,3,6,20,0,17,0,2,2
1039bc2040e4444c0ef39ad0fcaac9fa2bee2421f4030804b818ac6676d5e072,Установка,ngjvnpslnp.iplhmk,4E4C147D,3,1,2,1,17,1,1,1,2,6,6,5,0,1,1
9519a3d374a487728795bd3f23f379de6f5cc85dccdd53e0edbb1cdecc648448,成人快播,com.yr.sx,0BA11BEC,20,23,4,7,29,4,3,3,6,17,0,19,0,4,5
71a8b19fb2c1d363d1d292193bd692d4f88d51195e63c528b42c20b81e211a89,成人快播,com.yr.sx,47CA985D,20,23,4,7,29,4,3,3,6,16,0,15,0,4,6
316b4ae5d517ffaaef1c4a019e4745f1cce019edae653c0abe85cce3db40ab34,成人快播,com.yr.sx,6109DDBE,20,23,4,7,29,4,3,3,6,19,0,21,0,4,4
3ad52323c2a6ce5babbc7d80da4b871348fd9576107217efaa00f0229e6ab1d0,成人快播,com.yr.sx,37B65CA6,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
5b7dab359fb2157160ee97c839dac601bab1807d686b2eb62841dda8b0f34408,成人快播,com.yr.sx,3CA3F07F,20,23,4,7,29,4,4,3,6,21,0,21,0,4,6
7a57db05eb4853fe4c85c8001fa44999df220e7509b73b6120504141677db132,成人快播,com.yr.sx,3E449DA8,20,23,4,7,29,3,5,3,6,22,0,20,0,3,3
97b9b5f70dd39e8d21d24d3dd65250d1b6f8c2dcb75cc36e2b74c3562c374ea9,Flash_Player,com.software.android.install,24ED6494,6,3,4,1,10,1,1,1,2,2,0,1,0,1,1
ed328c51e7d54bc32995c4669d95cdacbd712682bc37c71bb12708e156bac9ba,成人快播,com.yr.sx,5EAB2731,20,23,4,7,29,7,5,5,24,66,0,25,0,8,9
913d38eb466c1ac74a4a961698144a0b908487c11eaae6169c4d4e43be200b92,成人快播,com.yr.sx,1C4B4226,20,23,4,7,29,3,5,3,6,20,0,23,0,2,2
a73cb1c3f349072cae49b32e1f80dbb2924043ad71838ba69c221a16a56ee342,成人快播,com.yr.sx,28149F5E,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
23be910fb75a3595a0e3f9a787a66d0784b3b793eb96dd4c953728a217a38661,成人快播,com.yr.sx,045D3EDA,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
96439c4b21b9defd5eca6cafd2854ebfe23039ae8de5cde456abfecc1f7394ff,成人快播,com.yr.sx,0980CD85,20,23,4,7,29,2,6,3,6,21,0,23,0,2,2
74a35845f52ea1d2808c47c0dda24bd0f1524b3bee16f33feeeab4db1ae8af88,成人快播,com.yr.sx,1E8E04D6,20,23,4,7,29,2,6,3,6,23,0,22,0,2,2
